id_sample,TTI
1684,1.1153512
1685,1.1227566
1686,1.1027954
1687,1.1079566
1688,1.1046613
1689,1.2107994
1690,1.1947643
1691,1.205334
1692,1.2055717
1693,1.2047199
1694,1.2119981
1695,1.3227898
1696,1.3134509
1697,1.3159254
1698,1.2478576
1699,1.2453103
1700,1.2374764
1701,2.5588502
1702,2.2967991
1703,2.1881601
1704,1.3171027
1705,1.3844169
1706,1.3862651
1707,1.1229584
1708,1.1208664
1709,1.1210155
1710,1.1579456
1711,1.1576735
1712,1.1600491
1713,1.1992357
1714,1.1970244
1715,1.2038605
1716,1.1986309
1717,1.1905654
1718,1.1876218
1719,1.1940494
1720,1.1833603
1721,1.1935644
1722,1.547168
1723,1.6474766
1724,1.5776943
1725,1.932994
1726,1.9401635
1727,1.9153582
1728,1.7129763
1729,1.7150664
1730,1.7195424
1731,2.0174257
1732,1.9731909
1733,1.9924013
1734,1.8017978
1735,1.8264853
1736,1.818756
1737,1.8962098
1738,2.0775505
1739,2.0288246
1740,1.8568608
1741,1.8884373
1742,1.8309105
1743,1.3799144
1744,1.4011106
1745,1.4628143
1746,2.1103697
1747,1.974664
1748,1.9422892
1749,1.7797969
1750,1.7464139
1751,1.8699305
1752,3.590224
1753,2.8634812
1754,2.7800694
1755,3.6331005
1756,4.9819468
1757,3.9838054
1758,5.8189582
1759,5.7023604
1760,5.158731
1761,2.6535633
1762,2.3812252
1763,2.2460657
1764,1.0747275
1765,1.0765117
1766,1.0751277
1767,2.3508203
1768,2.2793421
1769,2.1522542
1770,1.1946814
1771,1.2091427
1772,1.2127553
1773,2.0910844
1774,2.0449015
1775,2.0339649
1776,3.4230617
1777,3.2218666
1778,3.0741607
1779,2.7458549
1780,2.6287208
1781,2.6559242
1782,1.2296725
1783,1.2727399
1784,1.3168444
1785,1.2636103
1786,1.3336448
1787,1.4180046
1788,1.8236932
1789,1.8157373
1790,1.8293823
1791,1.2836351
1792,1.2927288
1793,1.3237216
1794,1.8200665
1795,1.8050107
1796,1.7914905
1797,1.8076281
1798,1.7816701
1799,1.7976295
1800,1.6940362
1801,1.7042275
1802,1.688506
1803,1.2014859
1804,1.2027244
1805,1.192058
1806,1.1765777
1807,1.2099586
1808,1.2685926
1809,1.2880368
1810,1.2906207
1811,1.3192982
1812,1.2245988
1813,1.2180582
1814,1.2330048
1815,1.8526502
1816,1.8895329
1817,1.951512
1818,1.6717099
1819,1.6798955
1820,1.6569243
1821,1.7978067
1822,1.8058289
1823,1.8707987
1824,1.2440963
1825,1.2475095
1826,1.2709741
1827,1.6468493
1828,1.7326071
1829,1.7474166
1830,1.4538669
1831,1.413547
1832,1.5328122
1833,1.1613543
1834,1.1994371
1835,1.2509854
1836,1.8858266
1837,1.8082037
1838,1.8045462
1839,1.2148709
1840,1.2405638
1841,1.2782665
1842,1.1497772
1843,1.156377
1844,1.167574
1845,1.1438564
1846,1.1451834
1847,1.1348784
1848,1.1235902
1849,1.1346184
1850,1.1402411
1851,1.1645599
1852,1.1894048
1853,1.173973
1854,1.1822606
1855,1.1823068
1856,1.1751981
1857,1.4263191
1858,1.463171
1859,1.475978
1860,1.2091571
1861,1.2128147
1862,1.2216608
1863,1.3745347
1864,1.3755048
1865,1.3841723
1866,1.2508855
1867,1.2397216
1868,1.2509709
1869,1.1463709
1870,1.2143876
1871,1.2531203
1872,1.1995794
1873,1.2132651
1874,1.2144516
1875,1.150572
1876,1.161557
1877,1.1701392
1878,1.2795284
1879,1.2472526
1880,1.2360476
1881,1.2670688
1882,1.3660872
1883,1.4815623
1884,1.2735146
1885,1.2874063
1886,1.2857211
1887,1.1322694
1888,1.1264261
1889,1.1280625
1890,1.1950111
1891,1.1844714
1892,1.1958248
1893,1.1812544
1894,1.1756614
1895,1.1819647
1896,1.1687692
1897,1.1712857
1898,1.1698296
1899,1.1776628
1900,1.1840702
1901,1.1806077
1902,1.1962038
1903,1.1871851
1904,1.1975461
1905,1.1959134
1906,1.1822343
1907,1.1898985
1908,1.2035362
1909,1.217789
1910,1.2041997
1911,1.107573
1912,1.1797388
1913,1.3017131
1914,1.1985195
1915,1.1908907
1916,1.1971039
1917,1.2264602
1918,1.2398294
1919,1.2851282
1920,1.1676436
1921,1.1899927
1922,1.1850152
1923,1.2131015
1924,1.2142792
1925,1.2235645
1926,1.2273742
1927,1.236041
1928,1.2501185
1929,1.3343128
1930,1.3378512
1931,1.3400127
1932,1.1147614
1933,1.1151414
1934,1.1215682
1935,1.1708502
1936,1.1594687
1937,1.1552911
1938,1.1433093
1939,1.134939
1940,1.1387768
1941,1.1917636
1942,1.1705327
1943,1.1937184
1944,1.2035928
1945,1.199393
1946,1.2138181
1947,1.2521415
1948,1.2364419
1949,1.2381846
1950,1.2121533
1951,1.2044002
1952,1.211044
1953,1.1593203
1954,1.1600253
1955,1.1860476
1956,1.1801411
1957,1.1826011
1958,1.1790993
1959,1.1313114
1960,1.142357
1961,1.1475679
1962,1.4338801
1963,1.41871
1964,1.3890818
1965,1.2045082
1966,1.1899663
1967,1.1818813
1968,1.1927661
1969,1.1964592
1970,1.1974162
1971,1.1679836
1972,1.1686835
1973,1.1810129
1974,1.5734333
1975,1.5961402
1976,1.5656098
1977,1.6979881
1978,1.6898543
1979,1.6896456
1980,1.8058149
1981,1.7775641
1982,1.7999019
1983,1.9259195
1984,1.9763
1985,1.9455706
1986,1.7441616
1987,1.7462033
1988,1.751032
1989,1.9915167
1990,2.122667
1991,2.0322242
1992,1.6159333
1993,1.6518627
1994,1.6699605
1995,1.5298551
1996,1.5660157
1997,1.5958779
1998,1.8323482
1999,1.8404073
2000,1.8519282
2001,1.7515603
2002,1.7726919
2003,1.8894143
2004,4.5944633
2005,3.456353
2006,3.6031067
2007,2.2088533
2008,2.223081
2009,2.7170596
2010,1.8221209
2011,1.8215699
2012,1.9047309
2013,1.6127791
2014,1.5779494
2015,1.5499439
2016,1.0433957
2017,1.04883
2018,1.065593
2019,1.1234353
2020,1.1270056
2021,1.1398
2022,1.1428045
2023,1.148579
2024,1.1611202
2025,1.2366244
2026,1.2582936
2027,1.2752817
2028,2.7141073
2029,2.669858
2030,2.7304857
2031,2.8248452
2032,2.7628742
2033,2.7372154
2034,1.2026075
2035,1.2191002
2036,1.2784059
2037,1.094859
2038,1.1193139
2039,1.1612306
2040,1.3295674
2041,1.3333752
2042,1.3415901
2043,1.1460696
2044,1.146953
2045,1.1535676
2046,1.6098701
2047,1.6268438
2048,1.6319235
2049,1.6739444
2050,1.6572187
2051,1.6178043
2052,1.5295612
2053,1.4924331
2054,1.4655948
2055,1.2649805
2056,1.2857439
2057,1.3056125
2058,1.0579514
2059,1.0932078
2060,1.1156828
2061,1.1520535
2062,1.1749806
2063,1.209073
2064,1.123552
2065,1.1430048
2066,1.1536364
2067,1.3617307
2068,1.3984998
2069,1.4899269
2070,1.7918492
2071,1.8008739
2072,1.7687694
2073,1.8611297
2074,1.8651186
2075,1.8267913
2076,1.4791149
2077,1.4858286
2078,1.4941611
2079,1.1308532
2080,1.1418715
2081,1.1832322
2082,1.1577036
2083,1.1748142
2084,1.2091539
2085,1.1195507
2086,1.1250113
2087,1.1342018
2088,1.4456879
2089,1.4105299
2090,1.3931126
2091,1.2260936
2092,1.2191357
2093,1.2347776
2094,1.2578948
2095,1.2203369
2096,1.1962933
2097,1.1461605
2098,1.133042
2099,1.1350399
2100,1.1047661
2101,1.1026025
2102,1.1070038
2103,1.173356
2104,1.1715077
2105,1.1704696
2106,1.150949
2107,1.1659682
2108,1.1647278
2109,1.2006622
2110,1.2099545
2111,1.2197215
2112,1.2713146
2113,1.2935271
2114,1.2847017
2115,1.5224928
2116,1.5506937
2117,1.6164764
2118,1.2119254
2119,1.2170989
2120,1.215798
2121,1.121954
2122,1.1453112
2123,1.1651116
2124,1.1724063
2125,1.1890763
2126,1.1995074
2127,1.1415023
2128,1.1453731
2129,1.1508963
2130,1.413415
2131,1.4568038
2132,1.4201904
2133,1.3794106
2134,1.4096003
2135,1.3560849
2136,1.211167
2137,1.2441144
2138,1.2706134
2139,1.1787469
2140,1.1687229
2141,1.1706158
2142,1.1506616
2143,1.1615317
2144,1.1506852
2145,1.1970962
2146,1.1997465
2147,1.2252341
2148,1.1840024
2149,1.1846206
2150,1.1886969
2151,1.513629
2152,1.493511
2153,1.3740855
2154,1.1838255
2155,1.1847109
2156,1.2000085
2157,1.1838633
2158,1.1858933
2159,1.1907888
2160,1.1996975
2161,1.1973334
2162,1.2283843
2163,1.0957301
2164,1.1418215
2165,1.2214058
2166,1.1262558
2167,1.1348186
2168,1.1416926
2169,1.1989243
2170,1.1891933
2171,1.2137662
2172,2.1387072
2173,1.7338522
2174,1.7690343
2175,1.2112877
2176,1.2205424
2177,1.2782982
2178,1.1773216
2179,1.1964317
2180,1.2195999
2181,1.2831788
2182,1.3051026
2183,1.3286539
2184,1.0970077
2185,1.1114036
2186,1.1166386
2187,1.1248035
2188,1.1312565
2189,1.1296167
2190,1.1323054
2191,1.1352431
2192,1.1227316
2193,1.1743377
2194,1.1731507
2195,1.1703711
2196,1.2800489
2197,1.2781464
2198,1.29217
2199,1.3062781
2200,1.3152346
2201,1.3780799
2202,1.1827959
2203,1.1868231
2204,1.1879163
2205,1.1060187
2206,1.1202461
2207,1.1675085
2208,1.1344912
2209,1.136648
2210,1.1327993
2211,1.1595225
2212,1.1578813
2213,1.1681879
2214,1.1992552
2215,1.2151052
2216,1.228866
2217,1.2284533
2218,1.2073853
2219,1.2004422
2220,1.1969017
2221,1.1802771
2222,1.1755422
2223,1.190838
2224,1.1757401
2225,1.1815642
2226,1.6414038
2227,1.687348
2228,1.6999123
2229,1.749487
2230,1.7478656
2231,1.7641094
2232,1.7876139
2233,1.9047391
2234,1.9641481
2235,2.5553517
2236,2.5879693
2237,2.4431358
2238,1.7962816
2239,1.8226488
2240,1.7849342
2241,2.0040842
2242,1.9354665
2243,1.9998018
2244,2.2595024
2245,2.254558
2246,2.0053431
2247,1.4569914
2248,1.4668272
2249,1.5261801
2250,2.2398796
2251,2.1333658
2252,2.1151706
2253,1.8257264
2254,1.9841536
2255,1.9660323
2256,7.956752
2257,7.218555
2258,7.461903
2259,2.3017566
2260,2.3619256
2261,2.8954693
2262,2.4656782
2263,2.3401672
2264,2.2755353
2265,1.6221407
2266,1.656605
2267,1.6012683
2268,1.26703
2269,1.2699005
2270,1.2799465
2271,1.1633955
2272,1.1611093
2273,1.162656
2274,1.0881722
2275,1.0873046
2276,1.0881575
2277,1.6620983
2278,1.6994302
2279,1.7013532
2280,1.7179345
2281,1.76868
2282,1.8099467
2283,2.8764402
2284,2.745693
2285,2.6552804
2286,1.9220477
2287,1.889524
2288,1.8366198
2289,3.0430666
2290,2.8923676
2291,2.796868
2292,2.0680902
2293,2.0815386
2294,2.0579958
2295,1.1206872
2296,1.1170928
2297,1.1170036
2298,1.8167232
2299,1.8556157
2300,1.8107512
2301,1.2226148
2302,1.2406189
2303,1.2669886
2304,1.1975788
2305,1.1971076
2306,1.2086663
2307,1.160806
2308,1.162727
2309,1.1732568
2310,1.8103247
2311,1.7624995
2312,1.7527918
2313,1.1764917
2314,1.2062193
2315,1.2454957
2316,1.1135326
2317,1.1364682
2318,1.1457489
2319,1.4550822
2320,1.4700964
2321,1.4839911
2322,1.7786102
2323,1.7928035
2324,1.7881682
2325,1.8068272
2326,1.7852727
2327,1.7647614
2328,1.7817774
2329,1.8127323
2330,1.8339416
2331,3.0929608
2332,2.8624549
2333,2.7089547
2334,1.8455749
2335,1.8103119
2336,1.9169866
2337,1.1257696
2338,1.1407387
2339,1.171547
2340,1.4735861
2341,1.3910536
2342,1.3583194
2343,1.1659982
2344,1.1638485
2345,1.1754891
2346,1.2369491
2347,1.2192515
2348,1.2370317
2349,1.151851
2350,1.1503817
2351,1.1391443
2352,1.2134587
2353,1.1920488
2354,1.1890353
2355,1.1619543
2356,1.1679345
2357,1.1732128
2358,1.1776895
2359,1.1872959
2360,1.1838146
2361,1.177719
2362,1.1835492
2363,1.1919237
2364,1.3532366
2365,1.3295087
2366,1.3311728
2367,2.5613046
2368,2.4412438
2369,2.3786252
2370,1.258824
2371,1.2560112
2372,1.2610422
2373,1.5462723
2374,1.4973711
2375,1.443681
2376,1.2543462
2377,1.2660036
2378,1.2891698
2379,1.0820155
2380,1.0905457
2381,1.0889938
2382,1.1777015
2383,1.1845888
2384,1.183299
2385,1.1778796
2386,1.1834103
2387,1.2005819
2388,1.2253187
2389,1.2366746
2390,1.2305328
2391,1.223431
2392,1.2240104
2393,1.2436118
2394,1.1946979
2395,1.1852612
2396,1.2001204
2397,1.1787392
2398,1.185164
2399,1.1929676
2400,1.1698279
2401,1.1749339
2402,1.1781557
2403,1.1783878
2404,1.1821049
2405,1.1873134
2406,1.1597269
2407,1.1645665
2408,1.160831
2409,1.2010089
2410,1.1973194
2411,1.2004557
2412,1.176978
2413,1.1702054
2414,1.167917
2415,2.254903
2416,1.8443654
2417,1.62679
2418,1.1264682
2419,1.152813
2420,1.1484264
2421,1.196037
2422,1.2066166
2423,1.2014609
2424,1.255358
2425,1.3135619
2426,1.3275867
2427,1.2337963
2428,1.2397529
2429,1.2649894
2430,1.1924789
2431,1.2003373
2432,1.2250228
2433,1.3644148
2434,1.3806131
2435,1.3497919
2436,1.6705176
2437,1.6719008
2438,1.6165714
2439,1.1235202
2440,1.1330223
2441,1.1298573
2442,1.0984496
2443,1.1105108
2444,1.116398
2445,1.1342715
2446,1.1287545
2447,1.1298765
2448,1.2254502
2449,1.2338295
2450,1.2512027
2451,1.3198701
2452,1.3245174
2453,1.3014846
2454,1.197813
2455,1.1880531
2456,1.1860961
2457,2.3041218
2458,2.2660669
2459,2.1529778
2460,1.2648117
2461,1.2260392
2462,1.2216339
2463,1.09887374
2464,1.10846958
2465,1.1282967
2466,1.1745489
2467,1.1724858
2468,1.1719532
2469,1.1510674
2470,1.1619634
2471,1.1710591
2472,1.1882955
2473,1.1788808
2474,1.1888563
2475,1.1950468
2476,1.1881927
2477,1.192413
2478,1.72833895
2479,1.8764954
2480,1.7106157
2481,1.741424
2482,1.7184382
2483,1.6724246
2484,1.7245787
2485,1.7320682
2486,1.742025
2487,1.8725442
2488,1.8965404
2489,1.850946
2490,1.8231327
2491,1.7910943
2492,1.823752
2493,1.6040959
2494,1.6273278
2495,1.6292399
2496,1.6262674
2497,1.648195
2498,1.63272
2499,1.4228248
2500,1.3988046
2501,1.4605653
2502,1.9390385
2503,1.9060973
2504,2.0142603
2505,1.5099591
2506,1.5609726
2507,1.6472584
2508,4.8363865
2509,4.3254669
2510,3.7685499
2511,1.9635828
2512,1.8479434
2513,2.0167
2514,1.7818243
2515,1.7145256
2516,1.8213202
2517,1.6331836
2518,1.6305334
2519,1.6276823
2520,1.2463923
2521,1.2976816
2522,1.3364392
2523,1.2720116
2524,1.2641703
2525,1.263028
2526,1.1539749
2527,1.1767748
2528,1.1966498
2529,1.4661495
2530,1.5143241
2531,1.5424411
2532,2.5097335
2533,2.337638
2534,2.293549
2535,2.6714693
2536,2.5613583
2537,2.5962763
2538,2.4066072
2539,2.3236375
2540,2.309619
2541,2.2575535
2542,2.1891819
2543,2.1432489
2544,2.1383227
2545,1.9660102
2546,1.8835047
2547,1.1295044
2548,1.1543719
2549,1.1628141
2550,1.7582281
2551,1.757828
2552,1.7901759
2553,1.7672557
2554,1.7516561
2555,1.7454701
2556,1.767492
2557,1.7033625
2558,1.6630028
2559,1.5014021
2560,1.4993043
2561,1.6114985
2562,1.2540345
2563,1.2610111
2564,1.3112396
2565,1.2430622
2566,1.2269885
2567,1.2291616
2568,1.2921547
2569,1.2682933
2570,1.2740224
2571,1.5998793
2572,1.6119093
2573,1.5887886
2574,2.0177211
2575,1.861076
2576,1.7776984
2577,1.8387257
2578,1.8357374
2579,1.7844943
2580,1.823456
2581,1.8362461
2582,1.8167226
2583,3.1837393
2584,2.8806148
2585,2.777536
2586,2.4939992
2587,2.3984827
2588,2.1366745
2589,1.1174055
2590,1.1270275
2591,1.1344784
2592,1.5237651
2593,1.4758709
2594,1.4141773
2595,1.7109655
2596,1.7847483
2597,1.7195372
2598,1.8900518
2599,1.8125946
2600,1.7294815
2601,1.3649313
2602,1.3685485
2603,1.3788566
2604,1.2747968
2605,1.3101957
2606,1.2611335
2607,1.1793415
2608,1.1891182
2609,1.1898964
2610,1.1812965
2611,1.1879445
2612,1.1908014
2613,1.4607844
2614,1.4795735
2615,1.475595
2616,1.6985669
2617,1.6278494
2618,1.5967703
2619,2.4051424
2620,2.2355962
2621,2.2007993
2622,1.7604259
2623,1.6339374
2624,1.5673734
2625,1.4224798
2626,1.4734506
2627,1.6706983
2628,1.352751
2629,1.3402332
2630,1.3186521
2631,1.1058046
2632,1.1055864
2633,1.1093567
2634,1.1763454
2635,1.2040006
2636,1.2224637
2637,1.2435168
2638,1.2926254
2639,1.293126
2640,1.8643642
2641,1.807447
2642,1.6920889
2643,1.2443953
2644,1.2725365
2645,1.2835711
2646,1.1495931
2647,1.1515267
2648,1.152792
2649,1.2086535
2650,1.1714051
2651,1.1791682
2652,1.2064699
2653,1.217165
2654,1.2275963
2655,1.1958759
2656,1.2053957
2657,1.2136591
2658,1.1658062
2659,1.1745056
2660,1.1749563
2661,1.1963333
2662,1.2054462
2663,1.2049107
2664,1.1819867
2665,1.1758848
2666,1.1771656
2667,1.7153986
2668,1.8690321
2669,1.9282736
2670,1.220818
2671,1.2460788
2672,1.2208541
2673,1.1461526
2674,1.1785527
2675,1.2091168
2676,1.3249505
2677,1.3796661
2678,1.4716108
2679,1.1969847
2680,1.2012097
2681,1.1997152
2682,1.1365423
2683,1.1787218
2684,1.2041061
2685,1.1533592
2686,1.1686958
2687,1.2025327
2688,1.2158038
2689,1.2490067
2690,1.2616402
2691,1.1683654
2692,1.1636751
2693,1.1619371
2694,1.0946839
2695,1.1049792
2696,1.1043998
2697,1.1795169
2698,1.1633607
2699,1.1683916
2700,1.1558577
2701,1.1543044
2702,1.1520381
2703,1.2607813
2704,1.2621084
2705,1.2878812
2706,1.2344588
2707,1.2430644
2708,1.2538401
2709,4.742567
2710,3.9567029
2711,3.8010998
2712,1.6726219
2713,1.7553983
2714,1.6265618
2715,1.1095591
2716,1.1013073
2717,1.1120471
2718,1.1897385
2719,1.1938273
2720,1.1901503
2721,1.1836796
2722,1.1880696
2723,1.1919137
2724,1.1651015
2725,1.1691898
2726,1.1792582
2727,1.2042971
2728,1.1993824
2729,1.2078312
2730,1.4608909
2731,1.56025706
2732,1.4874267
2733,1.9797349
2734,1.8936229
2735,1.8193228
2736,1.8395828
2737,1.8792591
2738,1.8166712
2739,2.4296179
2740,2.3931269
2741,2.3788954
2742,1.8119763
2743,1.9277243
2744,1.8668746
2745,1.6311106
2746,1.7486588
2747,1.6858286
2748,1.7183268
2749,1.7164014
2750,1.7010138
2751,1.6639714
2752,1.8274636
2753,1.8232528
2754,2.0134233
2755,1.9734724
2756,2.0908728
2757,2.637865
2758,2.7444477
2759,3.2861538
2760,8.6008718
2761,9.0571482
2762,8.8225238
2763,4.7610279
2764,4.4359713
2765,3.8689557
2766,3.9235321
2767,4.6272667
2768,4.1981419
2769,3.4947934
2770,3.4989676
2771,3.1082572
2772,1.0474259
2773,1.0541842
2774,1.0701747
2775,1.198416
2776,1.2134971
2777,1.2302216
2778,1.0612454
2779,1.0638145
2780,1.0645114
2781,1.2691396
2782,1.3620933
2783,1.3851534
2784,1.1739641
2785,1.1907489
2786,1.2012916
2787,1.1535879
2788,1.1629741
2789,1.1729944
2790,1.1443568
2791,1.1467527
2792,1.1468923
2793,1.032185
2794,1.03647083
2795,1.04036669
2796,1.2258449
2797,1.2891599
2798,1.4351536
2799,1.0797184
2800,1.0774863
2801,1.0755139
2802,1.1720442
2803,1.2142461
2804,1.2752332
2805,1.1469033
2806,1.1661239
2807,1.2050207
2808,1.3823555
2809,1.4195258
2810,1.4785486
2811,3.0936032
2812,3.1116491
2813,3.1261367
2814,1.03068958
2815,1.04066596
2816,1.058055
2817,1.2369926
2818,1.2601361
2819,1.3127353
2820,1.0687089
2821,1.0924001
2822,1.1244483
2823,1.2796615
2824,1.2784079
2825,1.4073034
2826,1.2186788
2827,1.2054692
2828,1.2133452
2829,1.6061628
2830,1.6068841
2831,1.6388894
2832,2.0761931
2833,2.0386411
2834,1.9500148
2835,1.0671582
2836,1.0775945
2837,1.0828167
2838,1.1854484
2839,1.2299876
2840,1.332093
2841,1.0790078
2842,1.0855402
2843,1.1117142
2844,1.1454415
2845,1.1440473
2846,1.1541628
2847,1.1484184
2848,1.1557967
2849,1.1663526
2850,1.12202
2851,1.1209809
2852,1.1149026
2853,1.1624488
2854,1.1847783
2855,1.2247107
2856,1.1146197
2857,1.107998
2858,1.1184073
2859,1.1691865
2860,1.1716328
2861,1.1726767
2862,1.1220477
2863,1.1321152
2864,1.1285998
2865,1.1892946
2866,1.2385748
2867,1.2376532
2868,1.1675899
2869,1.177879
2870,1.1810407
2871,1.1808353
2872,1.1931912
2873,1.188044
2874,1.2128967
2875,1.242681
2876,1.2343881
2877,1.1036264
2878,1.0909573
2879,1.0888739
2880,1.1457553
2881,1.1518944
2882,1.1496471
2883,1.1208004
2884,1.1135637
2885,1.1258559
2886,1.1442961
2887,1.1615601
2888,1.1680854
2889,1.2178921
2890,1.2924346
2891,1.2990982
2892,1.1782852
2893,1.2115871
2894,1.1924892
2895,1.164041
2896,1.1520831
2897,1.1440897
2898,1.1433371
2899,1.1527937
2900,1.151646
2901,1.1973148
2902,1.692963
2903,1.1905954
2904,1.1665704
2905,1.1669175
2906,1.1733657
2907,1.2272661
2908,1.2175661
2909,1.2244147
2910,1.2038808
2911,1.2222796
2912,1.2277774
2913,1.1949846
2914,1.1813432
2915,1.1882694
2916,1.1812075
2917,1.1731829
2918,1.1813398
2919,1.1164614
2920,1.1762623
2921,1.2333731
2922,1.168194
2923,1.1734261
2924,1.1990802
2925,1.1455932
2926,1.1441591
2927,1.1510565
2928,1.1738524
2929,1.1733347
2930,1.1825204
2931,1.1553764
2932,1.1676546
2933,1.164382
2934,1.1621153
2935,1.1770302
2936,1.1968033
2937,1.2020879
2938,1.1754621
2939,1.1662145
2940,1.0991255
2941,1.0963801
2942,1.1135837
2943,1.1467934
2944,1.1393398
2945,1.1478911
2946,1.1026921
2947,1.1047969
2948,1.1188381
2949,1.1945431
2950,1.1989045
2951,1.1709591
2952,1.1658536
2953,1.1654149
2954,1.1665525
2955,1.2262219
2956,1.2219452
2957,1.2362569
2958,1.1960052
2959,1.1903929
2960,1.1904294
2961,1.1135515
2962,1.1187955
2963,1.1247763
2964,1.1279981
2965,1.1263829
2966,1.1289271
2967,1.1102774
2968,1.1180012
2969,1.1212583
2970,1.1331478
2971,1.13799
2972,1.1466471
2973,1.1581967
2974,1.1613504
2975,1.1636678
2976,1.1443716
2977,1.1439341
2978,1.1460496
2979,1.1561613
2980,1.1498885
2981,1.1442864
2982,1.6221399
2983,1.6476668
2984,1.6354542
2985,1.8298367
2986,1.8110338
2987,1.8097042
2988,2.0276251
2989,2.2811078
2990,2.0981401
2991,2.0539255
2992,1.9981625
2993,1.971532
2994,1.965355
2995,1.9330238
2996,1.9618455
2997,1.8353225
2998,1.860471
2999,1.8600903
3000,1.6020642
3001,1.6878331
3002,1.6390614
3003,1.47329
3004,1.5011249
3005,1.5607286
3006,2.6899184
3007,2.5461457
3008,2.6719032
3009,1.6899106
3010,1.9461881
3011,2.0594893
3012,4.8841532
3013,4.6882601
3014,4.0470723
3015,3.1629706
3016,2.9122202
3017,3.1612603
3018,1.6452908
3019,1.7435629
3020,1.7552025
3021,1.5677641
3022,1.592104
3023,1.589632
