,TTI
1273,1.662083387374878
1274,1.7114638090133667
1275,1.6116046905517578
1276,1.6090306043624878
1277,1.7320342063903809
1278,1.3910049200057983
1279,1.2456164360046387
1280,1.1195223331451416
1281,2.448378086090088
1282,2.5126006603240967
1283,2.556392192840576
1284,2.1951003074645996
1285,2.034641742706299
1286,1.7518362998962402
1287,1.024528980255127
1288,1.0266486406326294
1289,1.0232828855514526
1290,1.5691777467727661
1291,1.6043261289596558
1292,1.510688304901123
1293,1.0854566097259521
1294,1.1122455596923828
1295,1.1356369256973267
1296,1.2812700271606445
1297,1.1685500144958496
1298,1.2070683240890503
1299,1.0516583919525146
1300,1.0555990934371948
1301,1.0797169208526611
1302,1.4885815382003784
1303,1.6196329593658447
1304,2.052074432373047
1305,1.0679340362548828
1306,1.0792524814605713
1307,1.070318579673767
1308,1.030709981918335
1309,1.025635004043579
1310,1.0250110626220703
1311,1.1962578296661377
1312,1.3337552547454834
1313,1.5578047037124634
1314,1.3254938125610352
1315,1.2785956859588623
1316,1.267500638961792
1317,1.798045039176941
1318,1.8231170177459717
1319,1.7076715230941772
1320,1.1432125568389893
1321,1.12029230594635
1322,1.178619146347046
1323,2.8069097995758057
1324,2.706127882003784
1325,2.6523520946502686
1326,2.046903133392334
1327,2.0619711875915527
1328,1.9806710481643677
1329,1.0824403762817383
1330,1.104352593421936
1331,1.1123130321502686
1332,1.2947273254394531
1333,1.4312803745269775
1334,1.4294288158416748
1335,1.0512738227844238
1336,1.057041049003601
1337,1.064925193786621
1338,1.2269518375396729
1339,1.2674223184585571
1340,1.2532899379730225
1341,1.014979600906372
1342,1.0319684743881226
1343,1.0336610078811646
1344,1.3317614793777466
1345,1.3033658266067505
1346,1.5074361562728882
1347,1.112486720085144
1348,1.1380127668380737
1349,1.1390159130096436
1350,1.0850765705108643
1351,1.0874552726745605
1352,1.0879929065704346
1353,1.0992947816848755
1354,1.0870046615600586
1355,1.107197642326355
1356,1.1269135475158691
1357,1.1210076808929443
1358,1.1243594884872437
1359,1.2311162948608398
1360,1.2061741352081299
1361,1.1700074672698975
1362,1.1370713710784912
1363,1.1169328689575195
1364,1.1242609024047852
1365,3.055446147918701
1366,3.7196576595306396
1367,3.3780345916748047
1368,1.4006805419921875
1369,1.385452389717102
1370,1.5540274381637573
1371,1.090851068496704
1372,1.088639736175537
1373,1.090364694595337
1374,1.1146562099456787
1375,1.14316987991333
1376,1.1825546026229858
1377,1.0822019577026367
1378,1.0757946968078613
1379,1.124096393585205
1380,1.1718659400939941
1381,1.1506474018096924
1382,1.1587224006652832
1383,1.1341596841812134
1384,1.1311994791030884
1385,1.1170504093170166
1386,1.1930840015411377
1387,1.1962482929229736
1388,1.2201732397079468
1389,1.0894782543182373
1390,1.0881645679473877
1391,1.0934009552001953
1392,1.1087183952331543
1393,1.1229546070098877
1394,1.128095269203186
1395,1.2033436298370361
1396,1.1800079345703125
1397,1.1752097606658936
1398,1.1259074211120605
1399,1.1260178089141846
1400,1.1263412237167358
1401,1.154503345489502
1402,1.1427878141403198
1403,1.1358642578125
1404,1.1918840408325195
1405,1.1344796419143677
1406,1.1394412517547607
1407,4.344216823577881
1408,3.6278867721557617
1409,3.495281219482422
1410,1.0779143571853638
1411,1.071235179901123
1412,1.101093053817749
1413,1.1304082870483398
1414,1.1375617980957031
1415,1.2658803462982178
1416,1.1528801918029785
1417,1.147569179534912
1418,1.1387301683425903
1419,1.1793816089630127
1420,1.1696101427078247
1421,1.1946160793304443
1422,1.1400047540664673
1423,1.1313228607177734
1424,1.1286206245422363
1425,1.1813819408416748
1426,1.138157844543457
1427,1.1250624656677246
1428,1.5417736768722534
1429,1.3900882005691528
1430,1.286667823791504
1431,1.1603541374206543
1432,1.1418304443359375
1433,1.1549211740493774
1434,1.0892618894577026
1435,1.0830163955688477
1436,1.096538782119751
1437,1.0939366817474365
1438,1.1146514415740967
1439,1.1110398769378662
1440,1.1519526243209839
1441,1.148460030555725
1442,1.1568809747695923
1443,1.2268431186676025
1444,1.225057601928711
1445,1.2232043743133545
1446,1.3005775213241577
1447,1.2188949584960938
1448,1.16975736618042
1449,5.189640522003174
1450,5.398617267608643
1451,4.758309841156006
1452,1.2860922813415527
1453,1.17610764503479
1454,1.1968762874603271
1455,1.1033157110214233
1456,1.115762710571289
1457,1.1116762161254883
1458,1.1549601554870605
1459,1.1571204662322998
1460,1.151821255683899
1461,1.1312700510025024
1462,1.1279878616333008
1463,1.1249473094940186
1464,1.1518489122390747
1465,1.1611601114273071
1466,1.1605923175811768
1467,1.1470181941986084
1468,1.1618103981018066
1469,1.1647764444351196
1470,1.3820602893829346
1471,1.2953615188598633
1472,1.3165524005889893
1473,1.3785274028778076
1474,1.3975498676300049
1475,1.4268522262573242
1476,1.578087568283081
1477,1.7115269899368286
1478,1.881206750869751
1479,1.7748854160308838
1480,1.7803256511688232
1481,1.7726993560791016
1482,1.7147982120513916
1483,1.7502208948135376
1484,1.7691274881362915
1485,1.3901851177215576
1486,1.4365077018737793
1487,1.452604055404663
1488,1.2639563083648682
1489,1.205435037612915
1490,1.2814700603485107
1491,1.124849557876587
1492,1.27155601978302
1493,1.39523446559906
1494,1.122321367263794
1495,1.1490095853805542
1496,1.1807568073272705
1497,1.6589069366455078
1498,1.912529706954956
1499,2.183784008026123
1500,1.7665648460388184
1501,2.220776081085205
1502,2.673400640487671
1503,1.4216771125793457
1504,1.4112215042114258
1505,1.524375319480896
1506,1.7102071046829224
1507,1.6802364587783813
1508,1.6557538509368896
1509,1.1751502752304077
1510,1.1301316022872925
1511,1.2070282697677612
1512,1.837790608406067
1513,1.7949107885360718
1514,1.7924556732177734
1515,1.1006813049316406
1516,1.1056655645370483
1517,1.1279405355453491
1518,1.4938541650772095
1519,1.5654587745666504
1520,1.5909394025802612
1521,1.4793646335601807
1522,1.5060153007507324
1523,1.463442087173462
1524,1.8396414518356323
1525,1.8720308542251587
1526,2.2494077682495117
1527,1.6251105070114136
1528,1.5016796588897705
1529,1.453413963317871
1530,1.3179360628128052
1531,1.2123076915740967
1532,1.2106716632843018
1533,1.9808658361434937
1534,2.1036956310272217
1535,2.1679840087890625
1536,1.653702735900879
1537,1.4013808965682983
1538,1.327286958694458
1539,1.0195140838623047
1540,1.0289173126220703
1541,1.0277395248413086
1542,1.4057579040527344
1543,1.4257349967956543
1544,1.4354990720748901
1545,1.05268394947052
1546,1.0662342309951782
1547,1.0616141557693481
1548,1.114342212677002
1549,1.0885729789733887
1550,1.08784818649292
1551,1.1364988088607788
1552,1.2549268007278442
1553,1.4069074392318726
1554,1.0574346780776978
1555,1.072912573814392
1556,1.0751936435699463
1557,1.1115458011627197
1558,1.1075711250305176
1559,1.1050634384155273
1560,1.0158085823059082
1561,1.0286555290222168
1562,1.0250661373138428
1563,1.2075178623199463
1564,1.2189607620239258
1565,1.231078863143921
1566,1.5069063901901245
1567,1.4947396516799927
1568,1.474069356918335
1569,1.7191444635391235
1570,1.63346529006958
1571,1.556193232536316
1572,1.4126911163330078
1573,1.3704113960266113
1574,1.2833267450332642
1575,2.6895570755004883
1576,2.6542115211486816
1577,2.3887779712677
1578,1.7461382150650024
1579,1.7012702226638794
1580,1.6114205121994019
1581,1.0090306997299194
1582,1.0068552494049072
1583,1.0239241123199463
1584,1.2732981443405151
1585,1.2984049320220947
1586,1.289490818977356
1587,1.5366400480270386
1588,1.608581304550171
1589,1.5812790393829346
1590,1.3509035110473633
1591,1.2983107566833496
1592,1.2207072973251343
1593,1.0058743953704834
1594,1.006676435470581
1595,1.019113302230835
1596,1.3778774738311768
1597,1.2898356914520264
1598,1.2770732641220093
1599,1.1393775939941406
1600,1.1315538883209229
1601,1.149487018585205
1602,1.0979340076446533
1603,1.0956084728240967
1604,1.1120069026947021
1605,1.1231929063796997
1606,1.1163339614868164
1607,1.1298892498016357
1608,1.2392441034317017
1609,1.2391726970672607
1610,1.2673028707504272
1611,1.2927414178848267
1612,1.254321575164795
1613,1.2090576887130737
1614,1.1421003341674805
1615,1.1362541913986206
1616,1.1321500539779663
1617,1.7027376890182495
1618,1.7362748384475708
1619,1.7855885028839111
1620,1.313300371170044
1621,1.2689541578292847
1622,1.202181339263916
1623,1.0635805130004883
1624,1.066732406616211
1625,1.0728156566619873
1626,1.1224491596221924
1627,1.1288623809814453
1628,1.1402130126953125
1629,1.1598784923553467
1630,1.14998197555542
1631,1.1448161602020264
1632,1.1647545099258423
1633,1.1679052114486694
1634,1.1751611232757568
1635,1.1241493225097656
1636,1.1249186992645264
1637,1.1777830123901367
1638,1.0956742763519287
1639,1.1042804718017578
1640,1.1124169826507568
1641,1.578226923942566
1642,1.611833095550537
1643,1.7617114782333374
1644,1.2055697441101074
1645,1.2467231750488281
1646,1.255767583847046
1647,1.1715831756591797
1648,1.1719646453857422
1649,1.1713929176330566
1650,1.0957121849060059
1651,1.0681133270263672
1652,1.0878932476043701
1653,1.2353668212890625
1654,1.1683804988861084
1655,1.1687827110290527
1656,1.1857051849365234
1657,1.1229826211929321
1658,1.1232614517211914
1659,1.4447500705718994
1660,1.3946571350097656
1661,1.3603522777557373
1662,1.4300309419631958
1663,1.5131276845932007
1664,1.5886719226837158
1665,1.107451319694519
1666,1.132366418838501
1667,1.1458122730255127
1668,1.7563225030899048
1669,1.7890048027038574
1670,1.6913878917694092
1671,1.1024398803710938
1672,1.121505856513977
1673,1.120514154434204
1674,1.086389183998108
1675,1.075379490852356
1676,1.0805931091308594
1677,1.2390859127044678
1678,1.1920833587646484
1679,1.1661913394927979
1680,1.1540124416351318
1681,1.13142728805542
1682,1.1256331205368042
1683,1.1428351402282715
1684,1.1510050296783447
1685,1.1578724384307861
1686,1.1002428531646729
1687,1.1061010360717773
1688,1.1208630800247192
1689,1.1975414752960205
1690,1.184409260749817
1691,1.1871004104614258
1692,1.3047279119491577
1693,1.2794216871261597
1694,1.233583927154541
1695,1.378125548362732
1696,1.3395516872406006
1697,1.3173036575317383
1698,1.293792963027954
1699,1.2345309257507324
1700,1.224755048751831
1701,2.1328554153442383
1702,1.7828426361083984
1703,1.6252864599227905
1704,1.236092209815979
1705,1.2302970886230469
1706,1.2437162399291992
1707,1.0881519317626953
1708,1.090608835220337
1709,1.1061856746673584
1710,1.1169135570526123
1711,1.126495361328125
1712,1.122512936592102
1713,1.1625144481658936
1714,1.1692266464233398
1715,1.165785312652588
1716,1.1520015001296997
1717,1.1636083126068115
1718,1.1522586345672607
1719,1.1648662090301514
1720,1.153556227684021
1721,1.1534860134124756
1722,1.2916475534439087
1723,1.3108739852905273
1724,1.321162223815918
1725,2.318079948425293
1726,2.3918933868408203
1727,2.382697105407715
1728,1.5052480697631836
1729,1.597415566444397
1730,1.5861632823944092
1731,1.7155027389526367
1732,1.8363410234451294
1733,1.8466068506240845
1734,1.4520206451416016
1735,1.517380952835083
1736,1.5521845817565918
1737,1.4071438312530518
1738,1.4150055646896362
1739,1.410480260848999
1740,1.314333200454712
1741,1.3004159927368164
1742,1.2719806432724
1743,1.476495623588562
1744,1.516623616218567
1745,2.0633480548858643
1746,3.263845443725586
1747,3.442161798477173
1748,3.5438790321350098
1749,2.4605579376220703
1750,3.2018942832946777
1751,3.4455959796905518
1752,2.7567763328552246
1753,2.6014633178710938
1754,2.180736780166626
1755,1.488999843597412
1756,1.524378776550293
1757,1.5029089450836182
1758,1.279426097869873
1759,1.2366583347320557
1760,1.2863019704818726
1761,1.348901391029358
1762,1.2852283716201782
1763,1.3586881160736084
1764,1.5015522241592407
1765,1.4614139795303345
1766,1.4269778728485107
1767,1.2350118160247803
1768,1.2284176349639893
1769,1.23330819606781
1770,1.0174942016601562
1771,1.0116724967956543
1772,1.0149258375167847
1773,1.2951738834381104
1774,1.2982572317123413
1775,1.318760633468628
1776,2.4276819229125977
1777,2.893066883087158
1778,2.4748289585113525
1779,1.6153037548065186
1780,1.6350170373916626
1781,1.7225306034088135
1782,1.2172067165374756
1783,1.2012126445770264
1784,1.1646296977996826
1785,2.5371861457824707
1786,2.258551597595215
1787,2.4007105827331543
1788,1.4200396537780762
1789,1.294158697128296
1790,1.2829567193984985
1791,1.030463695526123
1792,1.0373647212982178
1793,1.0423680543899536
1794,1.1917918920516968
1795,1.1826410293579102
1796,1.1978483200073242
1797,1.037611484527588
1798,1.0440630912780762
1799,1.051539421081543
1800,1.3035451173782349
1801,1.2083122730255127
1802,1.148494005203247
1803,1.087662935256958
1804,1.0977933406829834
1805,1.1353759765625
1806,1.133432388305664
1807,1.1767475605010986
1808,1.1743927001953125
1809,1.1528527736663818
1810,1.1458070278167725
1811,1.1612820625305176
1812,1.0451676845550537
1813,1.0490038394927979
1814,1.0751954317092896
1815,1.8273199796676636
1816,2.030418634414673
1817,1.8419363498687744
1818,1.5748906135559082
1819,1.4552795886993408
1820,1.3962082862854004
1821,1.8943368196487427
1822,1.9259896278381348
1823,1.8032126426696777
1824,1.6657605171203613
1825,1.615234136581421
1826,1.5918258428573608
1827,2.647442102432251
1828,2.576359510421753
1829,2.4801266193389893
1830,1.8238199949264526
1831,1.878852367401123
1832,1.8493611812591553
1833,1.0288408994674683
1834,1.025743007659912
1835,1.031715989112854
1836,1.2363035678863525
1837,1.2315826416015625
1838,1.300175428390503
1839,1.129551887512207
1840,1.1451878547668457
1841,1.1575748920440674
1842,1.247637152671814
1843,1.2100706100463867
1844,1.2270587682724
1845,1.0067551136016846
1846,1.0091723203659058
1847,1.019113302230835
1848,1.361743450164795
1849,1.3516778945922852
1850,1.2733244895935059
1851,1.1198506355285645
1852,1.1141831874847412
1853,1.1496992111206055
1854,1.0803911685943604
1855,1.0789618492126465
1856,1.0821481943130493
1857,1.185669183731079
1858,1.1755406856536865
1859,1.1717780828475952
1860,1.1744880676269531
1861,1.1652846336364746
1862,1.1476417779922485
1863,1.5170700550079346
1864,1.315151572227478
1865,1.3510053157806396
1866,1.1330840587615967
1867,1.1277759075164795
1868,1.133164644241333
1869,1.710036039352417
1870,1.696903944015503
1871,1.6602786779403687
1872,1.1363935470581055
1873,1.1297613382339478
1874,1.1257143020629883
1875,1.0731440782546997
1876,1.0804123878479004
1877,1.0908102989196777
1878,1.1083298921585083
1879,1.1061365604400635
1880,1.1072803735733032
1881,1.1847891807556152
1882,1.1567320823669434
1883,1.1525158882141113
1884,1.2500379085540771
1885,1.2456562519073486
1886,1.261845350265503
1887,1.147210717201233
1888,1.1320593357086182
1889,1.108865737915039
1890,1.1332049369812012
1891,1.1147714853286743
1892,1.1242587566375732
1893,1.1445441246032715
1894,1.1472148895263672
1895,1.1550967693328857
1896,1.2360590696334839
1897,1.256260871887207
1898,1.2139884233474731
1899,1.157543420791626
1900,1.1527479887008667
1901,1.1673314571380615
1902,1.1854249238967896
1903,1.2386292219161987
1904,1.2645608186721802
1905,1.1948035955429077
1906,1.1674761772155762
1907,1.1574838161468506
1908,1.1669366359710693
1909,1.1471248865127563
1910,1.1315492391586304
1911,2.0310702323913574
1912,1.3785209655761719
1913,1.2887861728668213
1914,1.1155421733856201
1915,1.1474790573120117
1916,1.2638671398162842
1917,1.145058035850525
1918,1.1653860807418823
1919,1.142702579498291
1920,1.1221673488616943
1921,1.142751932144165
1922,1.1721121072769165
1923,1.1619011163711548
1924,1.1961874961853027
1925,1.252852439880371
1926,1.1323583126068115
1927,1.1343741416931152
1928,1.1250929832458496
1929,1.1772074699401855
1930,1.1464401483535767
1931,1.1299619674682617
1932,1.2143323421478271
1933,1.1980884075164795
1934,1.1739249229431152
1935,1.1395552158355713
1936,1.1398283243179321
1937,1.1528820991516113
1938,1.0970206260681152
1939,1.1055973768234253
1940,1.1057709455490112
1941,1.152692198753357
1942,1.1410002708435059
1943,1.1519644260406494
1944,1.2019054889678955
1945,1.204056978225708
1946,1.2178623676300049
1947,1.4440438747406006
1948,1.3815131187438965
1949,1.3404490947723389
1950,1.2140023708343506
1951,1.214583396911621
1952,1.1795945167541504
1953,2.007141590118408
1954,1.8886522054672241
1955,1.6491025686264038
1956,1.2570345401763916
1957,1.2377485036849976
1958,1.255284309387207
1959,1.0855565071105957
1960,1.0879932641983032
1961,1.108893632888794
1962,1.1377828121185303
1963,1.1466679573059082
1964,1.142318606376648
1965,1.1336045265197754
1966,1.1428446769714355
1967,1.140899658203125
1968,1.1800923347473145
1969,1.1841492652893066
1970,1.1778401136398315
1971,1.1576218605041504
1972,1.1681573390960693
1973,1.1741900444030762
1974,1.4600872993469238
1975,1.4948638677597046
1976,1.4833941459655762
1977,1.7853403091430664
1978,1.8826019763946533
1979,1.8844869136810303
1980,2.0713744163513184
1981,2.0750510692596436
1982,2.079054355621338
1983,1.7299617528915405
1984,1.8928509950637817
1985,2.118488311767578
1986,1.554764986038208
1987,1.62148118019104
1988,1.667974591255188
1989,1.345123529434204
1990,1.3810997009277344
1991,1.3443524837493896
1992,1.4587531089782715
1993,1.4862446784973145
1994,1.429530382156372
1995,1.1157140731811523
1996,1.1316903829574585
1997,1.283886432647705
1998,2.0985326766967773
1999,2.1454334259033203
2000,3.048124074935913
2001,2.288022756576538
2002,2.3298778533935547
2003,2.5199756622314453
2004,2.8995137214660645
2005,3.00935435295105
2006,2.5838794708251953
2007,2.4651694297790527
2008,2.4174654483795166
2009,2.287649154663086
2010,1.5369330644607544
2011,1.467286229133606
2012,1.455626130104065
2013,1.1931005716323853
2014,1.1726791858673096
2015,1.180621862411499
2016,1.774751901626587
2017,1.7180545330047607
2018,1.6502759456634521
2019,1.1802804470062256
2020,1.2139509916305542
2021,1.2720749378204346
2022,1.0233570337295532
2023,1.0188356637954712
2024,1.0248310565948486
2025,1.7488280534744263
2026,1.8569331169128418
2027,2.2347183227539062
2028,1.6067149639129639
2029,1.6084426641464233
2030,1.725350260734558
2031,1.7552976608276367
2032,1.7484997510910034
2033,1.7511790990829468
2034,1.5041708946228027
2035,1.4796786308288574
2036,1.4691035747528076
2037,2.0427961349487305
2038,2.0358450412750244
2039,1.8231359720230103
2040,2.0255565643310547
2041,1.8715627193450928
2042,1.7373931407928467
2043,1.0297601222991943
2044,1.0417611598968506
2045,1.0532238483428955
2046,1.429171085357666
2047,1.3807783126831055
2048,1.3166661262512207
2049,1.4162954092025757
2050,1.3829665184020996
2051,1.3767497539520264
2052,1.9851621389389038
2053,1.7508541345596313
2054,1.5157896280288696
2055,1.0978052616119385
2056,1.1051604747772217
2057,1.0959199666976929
2058,1.1209194660186768
2059,1.1303151845932007
2060,1.1469099521636963
2061,2.1810872554779053
2062,2.0184900760650635
2063,1.7310489416122437
2064,1.049394130706787
2065,1.057557225227356
2066,1.0591468811035156
2067,1.5054234266281128
2068,1.605177879333496
2069,1.6546964645385742
2070,1.3248828649520874
2071,1.271980881690979
2072,1.275870680809021
2073,1.8633575439453125
2074,1.9324339628219604
2075,2.00376558303833
2076,2.2817115783691406
2077,2.079179525375366
2078,2.0338053703308105
2079,2.2187247276306152
2080,2.273484230041504
2081,2.229832172393799
2082,1.7483631372451782
2083,1.7673286199569702
2084,1.7534027099609375
2085,1.0273892879486084
2086,1.0290169715881348
2087,1.0294256210327148
2088,1.577083945274353
2089,1.6680524349212646
2090,1.6649138927459717
2091,1.7343227863311768
2092,1.6289442777633667
2093,1.5358892679214478
2094,1.3609552383422852
2095,1.314960241317749
2096,1.3199352025985718
2097,1.040603518486023
2098,1.0442900657653809
2099,1.0566387176513672
2100,1.4103479385375977
2101,1.3836209774017334
2102,1.4314180612564087
2103,1.1491787433624268
2104,1.1528668403625488
2105,1.1695231199264526
2106,1.0883475542068481
2107,1.1035243272781372
2108,1.101058840751648
2109,1.1273820400238037
2110,1.1309099197387695
2111,1.138122320175171
2112,1.5099765062332153
2113,1.3291895389556885
2114,1.2826104164123535
2115,1.9826598167419434
2116,2.042813539505005
2117,1.8581279516220093
2118,1.4173797369003296
2119,1.3565711975097656
2120,1.4032962322235107
2121,1.7948569059371948
2122,1.6745644807815552
2123,1.5943996906280518
2124,1.1590204238891602
2125,1.1773995161056519
2126,1.2248238325119019
2127,1.090673804283142
2128,1.088038444519043
2129,1.0968961715698242
2130,1.3467612266540527
2131,1.297825574874878
2132,1.3047196865081787
2133,1.2501254081726074
2134,1.2655909061431885
2135,1.2592607736587524
2136,1.2894620895385742
2137,1.3442902565002441
2138,1.3578381538391113
2139,1.1437418460845947
2140,1.138235330581665
2141,1.129930019378662
2142,1.1595994234085083
2143,1.1505215167999268
2144,1.1492180824279785
2145,1.1168789863586426
2146,1.0859054327011108
2147,1.086708664894104
2148,1.420685052871704
2149,1.4572527408599854
2150,1.3525949716567993
2151,2.228534698486328
2152,1.9848593473434448
2153,1.614484429359436
2154,1.2573274374008179
2155,1.206578254699707
2156,1.198315143585205
2157,1.1516073942184448
2158,1.1399264335632324
2159,1.1558281183242798
2160,1.1386256217956543
2161,1.1285550594329834
2162,1.119362235069275
2163,1.798811912536621
2164,1.6575357913970947
2165,1.5690478086471558
2166,1.1159120798110962
2167,1.1472827196121216
2168,1.1533509492874146
2169,2.0021700859069824
2170,1.8912594318389893
2171,1.5143485069274902
2172,2.369497537612915
2173,2.2827446460723877
2174,2.340582847595215
2175,1.103044033050537
2176,1.1589487791061401
2177,1.2620351314544678
2178,1.1315248012542725
2179,1.283473014831543
2180,1.5810613632202148
2181,1.146337628364563
2182,1.128783941268921
2183,1.1226252317428589
2184,1.2190282344818115
2185,1.217576503753662
2186,1.1989368200302124
2187,1.2220396995544434
2188,1.2073240280151367
2189,1.2149332761764526
2190,1.1426992416381836
2191,1.1439223289489746
2192,1.1820454597473145
2193,1.1988239288330078
2194,1.2291796207427979
2195,1.2665343284606934
2196,1.2639304399490356
2197,1.2715392112731934
2198,1.2704339027404785
2199,1.3987247943878174
2200,1.375053882598877
2201,1.3377645015716553
2202,1.2679837942123413
2203,1.2545846700668335
2204,1.2381548881530762
2205,1.896069049835205
2206,1.9241503477096558
2207,1.7183970212936401
2208,1.2843427658081055
2209,1.291109323501587
2210,1.293497085571289
2211,1.080737829208374
2212,1.0793415307998657
2213,1.0826665163040161
2214,1.1803112030029297
2215,1.1766340732574463
2216,1.1734113693237305
2217,1.1477822065353394
2218,1.1606378555297852
2219,1.1574974060058594
2220,1.1848137378692627
2221,1.1892902851104736
2222,1.1803131103515625
2223,1.1782989501953125
2224,1.180295705795288
2225,1.180496335029602
2226,1.3504648208618164
2227,1.425961971282959
2228,1.4659199714660645
2229,3.5083961486816406
2230,3.1662919521331787
2231,2.911292791366577
2232,4.472604751586914
2233,4.80557918548584
2234,4.448881149291992
2235,4.115939140319824
2236,4.20185661315918
2237,4.299854755401611
2238,1.694543719291687
2239,1.7648597955703735
2240,1.7287046909332275
2241,1.44475519657135
2242,1.4879028797149658
2243,1.4621214866638184
2244,1.5745068788528442
2245,1.598164677619934
2246,1.6145480871200562
2247,1.5741783380508423
2248,1.5997024774551392
2249,1.801801085472107
2250,4.877110958099365
2251,4.059564590454102
2252,3.386894464492798
2253,6.752406597137451
2254,5.028143405914307
2255,4.158500671386719
2256,4.607930660247803
2257,3.7667455673217773
2258,3.0052638053894043
2259,2.9112966060638428
2260,2.8127946853637695
2261,2.685399055480957
2262,2.7279062271118164
2263,2.6107254028320312
2264,2.504660129547119
2265,1.674291729927063
2266,1.488628625869751
2267,1.584505319595337
2268,1.0100940465927124
2269,0.9940532445907593
2270,0.9830948114395142
2271,1.6979836225509644
2272,1.9744857549667358
2273,2.9401817321777344
2274,1.034665822982788
2275,1.0477484464645386
2276,1.0800378322601318
2277,1.5578054189682007
2278,1.6367112398147583
2279,1.8169361352920532
2280,2.695563554763794
2281,2.593670129776001
2282,2.233433961868286
2283,2.2680914402008057
2284,2.1666460037231445
2285,2.1906654834747314
2286,1.2285466194152832
2287,1.2140787839889526
2288,1.163297414779663
2289,1.3088898658752441
2290,1.3730717897415161
2291,1.4637324810028076
2292,1.3998892307281494
2293,1.3130948543548584
2294,1.274557113647461
2295,1.053365707397461
2296,1.067962408065796
2297,1.0646570920944214
2298,1.434319019317627
2299,1.4539930820465088
2300,1.4531611204147339
2301,1.1131055355072021
2302,1.137601375579834
2303,1.143479824066162
2304,1.038266658782959
2305,1.0468425750732422
2306,1.0632015466690063
2307,1.0261472463607788
2308,1.0266276597976685
2309,1.020538091659546
2310,1.0384161472320557
2311,1.0585700273513794
2312,1.0605900287628174
2313,1.54965341091156
2314,1.5182605981826782
2315,1.5160331726074219
2316,1.15440034866333
2317,1.1369514465332031
2318,1.127720594406128
2319,1.642073154449463
2320,1.6242868900299072
2321,1.5984644889831543
2322,2.0582666397094727
2323,1.9942659139633179
2324,1.999304175376892
2325,2.0482592582702637
2326,1.9191838502883911
2327,1.7761220932006836
2328,1.0518906116485596
2329,1.059920072555542
2330,1.0484514236450195
2331,1.096299171447754
2332,1.164811611175537
2333,1.2543987035751343
2334,1.5499876737594604
2335,1.5914316177368164
2336,1.6143536567687988
2337,1.3923108577728271
2338,1.3859732151031494
2339,1.3952908515930176
2340,1.7331186532974243
2341,1.7501856088638306
2342,1.7624311447143555
2343,1.774509072303772
2344,1.7236082553863525
2345,1.7403610944747925
2346,1.4730268716812134
2347,1.3793132305145264
2348,1.3333628177642822
2349,1.0095531940460205
2350,1.0104689598083496
2351,1.019113302230835
2352,1.090440034866333
2353,1.0838241577148438
2354,1.106367588043213
2355,1.1199530363082886
2356,1.1399309635162354
2357,1.1828625202178955
2358,1.101793646812439
2359,1.233788013458252
2360,1.23135507106781
2361,1.1708893775939941
2362,1.156628131866455
2363,1.1582674980163574
2364,1.6008198261260986
2365,1.6002750396728516
2366,1.473944902420044
2367,1.3798577785491943
2368,1.2582995891571045
2369,1.2391822338104248
2370,1.146416425704956
2371,1.1358497142791748
2372,1.1402008533477783
2373,1.1024081707000732
2374,1.1449522972106934
2375,1.1541000604629517
2376,1.1529943943023682
2377,1.1530091762542725
2378,1.1549623012542725
2379,1.1303575038909912
2380,1.1316688060760498
2381,1.1307802200317383
2382,1.3637619018554688
2383,1.3520591259002686
2384,1.322329044342041
2385,1.1891992092132568
2386,1.1603288650512695
2387,1.1822948455810547
2388,1.1512072086334229
2389,1.1293151378631592
2390,1.1335316896438599
2391,1.1211111545562744
2392,1.1076633930206299
2393,1.1109527349472046
2394,1.2844433784484863
2395,1.33962082862854
2396,1.3670207262039185
2397,1.1969645023345947
2398,1.184471845626831
2399,1.1945202350616455
2400,1.3600809574127197
2401,1.531965970993042
2402,1.8259146213531494
2403,1.8053205013275146
2404,1.7900620698928833
2405,1.7632499933242798
2406,1.269690752029419
2407,1.2328319549560547
2408,1.1955418586730957
2409,1.1682006120681763
2410,1.1624515056610107
2411,1.1888684034347534
2412,1.1288800239562988
2413,1.118293285369873
2414,1.11113703250885
2415,1.1000621318817139
2416,1.1406848430633545
2417,1.1938838958740234
2418,1.110065221786499
2419,1.1565945148468018
2420,1.3664549589157104
2421,1.433490514755249
2422,1.3696010112762451
2423,1.3896067142486572
2424,1.9787677526474
2425,2.086514949798584
2426,2.5907373428344727
2427,1.1098642349243164
2428,1.1356282234191895
2429,1.1455968618392944
2430,1.1291487216949463
2431,1.144092321395874
2432,1.1664854288101196
2433,1.2151998281478882
2434,1.1524302959442139
2435,1.0933878421783447
2436,1.1074950695037842
2437,1.1511074304580688
2438,1.147518277168274
2439,1.1745152473449707
2440,1.1735508441925049
2441,1.1770933866500854
2442,1.1739625930786133
2443,1.178340196609497
2444,1.1920714378356934
2445,1.2867933511734009
2446,1.2999484539031982
2447,1.2986080646514893
2448,1.2510420083999634
2449,1.2481598854064941
2450,1.2484240531921387
2451,1.2855312824249268
2452,1.2695780992507935
2453,1.2379542589187622
2454,1.2230358123779297
2455,1.2272127866744995
2456,1.1854057312011719
2457,1.1919212341308594
2458,1.2081780433654785
2459,1.2315096855163574
2460,1.2427489757537842
2461,1.2664506435394287
2462,1.2656044960021973
2463,1.0974854230880737
