id_sample,TTI
1664,1.265722275
1665,1.196545839
1666,1.20844233
1667,1.192961216
1668,1.925560713
1669,1.464447498
1670,1.352140903
1671,1.223572731
1672,1.231284261
1673,1.214351416
1674,1.215075016
1675,1.248418927
1676,1.307627559
1677,1.408248901
1678,1.357428074
1679,1.354726315
1680,1.166747808
1681,1.16072309
1682,1.150605083
1683,1.150518179
1684,1.146686077
1685,1.1475842
1686,1.148223639
1687,1.138185501
1688,1.137924671
1689,1.193263531
1690,1.188828707
1691,1.192196369
1692,1.237966061
1693,1.236951947
1694,1.233375072
1695,1.291270971
1696,1.29914403
1697,1.285176039
1698,1.245414257
1699,1.247915149
1700,1.233433485
1701,2.588217258
1702,2.246716022
1703,1.868282437
1704,1.298622131
1705,1.292366147
1706,1.266069531
1707,1.117390156
1708,1.123071194
1709,1.118415833
1710,1.16488719
1711,1.172604561
1712,1.163297892
1713,1.156699181
1714,1.171422362
1715,1.162380219
1716,1.211849928
1717,1.216066599
1718,1.214267015
1719,1.214028835
1720,1.216460943
1721,1.215597987
1722,1.465732336
1723,1.509236217
1724,1.538096428
1725,2.22362566
1726,2.031835556
1727,2.074248314
1728,1.666785717
1729,1.727785945
1730,1.721665859
1731,1.726433158
1732,1.780962944
1733,1.786072254
1734,1.671916366
1735,1.681723118
1736,1.69187212
1737,1.627256989
1738,1.616068006
1739,1.614579558
1740,1.760956645
1741,1.761069536
1742,1.718052626
1743,1.622360349
1744,1.686695576
1745,2.159630775
1746,3.783401251
1747,3.271855831
1748,2.731641769
1749,2.993323803
1750,2.98312521
1751,2.889443398
1752,3.176382542
1753,2.971050024
1754,2.792713404
1755,1.930047154
1756,1.985285759
1757,2.007375956
1758,1.67662549
1759,1.704542994
1760,1.700956345
1761,1.683539748
1762,1.67224133
1763,1.628026128
1764,1.620974898
1765,1.517809153
1766,1.468550324
1767,1.364403963
1768,1.341251254
1769,1.328781366
1770,1.162018776
1771,1.165271997
1772,1.155302286
1773,1.469929218
1774,1.519821644
1775,1.597106576
1776,2.264350653
1777,2.09070158
1778,1.956041932
1779,1.715348125
1780,1.74176538
1781,1.71889472
1782,1.445137501
1783,1.456794858
1784,1.442968011
1785,2.989197016
1786,2.608381033
1787,2.477152348
1788,2.027818918
1789,1.897487521
1790,1.701216936
1791,1.19846034
1792,1.196929812
1793,1.234783411
1794,1.396541834
1795,1.397119641
1796,1.352100253
1797,1.240835905
1798,1.261805773
1799,1.261468887
1800,1.764704704
1801,1.600705266
1802,1.461285114
1803,1.279469848
1804,1.240144372
1805,1.242542744
1806,1.386631012
1807,1.359747171
1808,1.368698597
1809,1.400394201
1810,1.463803768
1811,1.526373863
1812,1.168583512
1813,1.20176959
1814,1.23982811
1815,2.143079281
1816,2.228173733
1817,2.326367617
1818,2.09429121
1819,2.040606022
1820,2.037535191
1821,2.449425936
1822,2.465743065
1823,2.403109074
1824,2.282524109
1825,2.29298234
1826,2.131331444
1827,3.002467394
1828,2.9322083
1829,2.851502419
1830,2.162343979
1831,1.973955512
1832,1.870129585
1833,1.327504873
1834,1.36824131
1835,1.420165777
1836,1.51785624
1837,1.488106489
1838,1.466756344
1839,1.433375359
1840,1.449335337
1841,1.451605082
1842,1.690930963
1843,1.69507122
1844,1.618377566
1845,1.149200201
1846,1.148512483
1847,1.146916389
1848,1.440653563
1849,1.382781863
1850,1.300352097
1851,1.206729174
1852,1.203487635
1853,1.212964296
1854,1.169050336
1855,1.16782093
1856,1.172209024
1857,1.349931955
1858,1.404832006
1859,1.488691568
1860,1.326897144
1861,1.366635203
1862,1.374356151
1863,1.710133195
1864,1.599523067
1865,1.459293604
1866,1.215718985
1867,1.209658384
1868,1.209015727
1869,2.072026491
1870,1.86356771
1871,1.748887062
1872,1.185500145
1873,1.176562667
1874,1.16480875
1875,1.118559837
1876,1.117490292
1877,1.124730945
1878,1.185384512
1879,1.185405254
1880,1.182321072
1881,1.294357538
1882,1.2707057
1883,1.253770709
1884,1.349217296
1885,1.298589706
1886,1.274172783
1887,1.222286463
1888,1.212121367
1889,1.207361937
1890,1.167461276
1891,1.215811014
1892,1.300835729
1893,1.256830692
1894,1.342496037
1895,1.310567141
1896,1.22228241
1897,1.236299038
1898,1.225360632
1899,1.177405119
1900,1.197418213
1901,1.198214173
1902,1.215134025
1903,1.206233978
1904,1.215943813
1905,1.181553125
1906,1.183836222
1907,1.19007349
1908,1.17875123
1909,1.177174211
1910,1.183577299
1911,3.048156023
1912,2.490570068
1913,2.165829659
1914,1.205243349
1915,1.214378953
1916,1.20589292
1917,1.22018826
1918,1.214808941
1919,1.209942579
1920,1.216573238
1921,1.226046801
1922,1.20736289
1923,1.257488012
1924,1.297144294
1925,1.298049927
1926,1.227273464
1927,1.233182549
1928,1.218297958
1929,1.333855152
1930,1.362894535
1931,1.381849408
1932,1.209585667
1933,1.214747548
1934,1.214702606
1935,1.163069725
1936,1.161776781
1937,1.15122354
1938,1.123392344
1939,1.116744876
1940,1.114205599
1941,1.167835236
1942,1.169487238
1943,1.169351101
1944,1.193133354
1945,1.198347449
1946,1.205602288
1947,1.334764481
1948,1.344025373
1949,1.341024637
1950,1.216048717
1951,1.229312897
1952,1.22457397
1953,1.913351178
1954,1.752578735
1955,1.610377908
1956,1.236304164
1957,1.208910227
1958,1.174414277
1959,1.126469135
1960,1.132750511
1961,1.128437042
1962,1.212756872
1963,1.2206496
1964,1.215779066
1965,1.184356332
1966,1.185015202
1967,1.177869916
1968,1.227750421
1969,1.23235631
1970,1.230621934
1971,1.224628568
1972,1.228161812
1973,1.223612785
1974,1.738071561
1975,1.805392742
1976,1.829375148
1977,1.810070038
1978,1.814913273
1979,1.883407354
1980,2.197372913
1981,2.166469574
1982,2.127952099
1983,1.835208297
1984,1.876720786
1985,1.971424699
1986,1.757910371
1987,1.764295816
1988,1.73244822
1989,1.534690261
1990,1.517365575
1991,1.539746881
1992,1.761723518
1993,1.768456101
1994,1.740361094
1995,1.476715207
1996,1.512005687
1997,1.533723235
1998,2.435257912
1999,2.450570107
2000,2.545940399
2001,3.828910112
2002,3.577950239
2003,3.626897335
2004,4.396607399
2005,4.495167732
2006,5.035410404
2007,3.520379543
2008,3.11548996
2009,2.529580116
2010,2.119363785
2011,2.029859066
2012,2.023666859
2013,1.528796673
2014,1.549099088
2015,1.493488193
2016,1.855012536
2017,1.784079432
2018,1.612554789
2019,1.351855397
2020,1.363785148
2021,1.350800753
2022,1.194743991
2023,1.190083265
2024,1.20025301
2025,1.797402382
2026,1.815967679
2027,1.806363344
2028,1.753766179
2029,1.79307425
2030,1.796296954
2031,1.81137085
2032,1.796087027
2033,1.7814008
2034,1.72836411
2035,1.739075541
2036,1.832730174
2037,2.567656279
2038,2.50135231
2039,2.366848707
2040,2.748361826
2041,2.63066411
2042,2.59735775
2043,1.233065605
2044,1.241691828
2045,1.266993165
2046,1.781258583
2047,1.617883325
2048,1.524726629
2049,1.669274449
2050,1.598134398
2051,1.584900498
2052,2.79620719
2053,2.690112352
2054,2.633891821
2055,1.342899919
2056,1.321156263
2057,1.313141584
2058,1.30875349
2059,1.307127833
2060,1.30121839
2061,2.63872385
2062,2.303209782
2063,1.916931033
2064,1.250733614
2065,1.274416804
2066,1.293324232
2067,1.666918278
2068,1.74749434
2069,1.719279647
2070,1.574157715
2071,1.540549755
2072,1.589160442
2073,2.262969971
2074,2.286025763
2075,2.301754475
2076,3.663909435
2077,3.078710079
2078,2.27009654
2079,2.618842125
2080,2.559560061
2081,2.542243719
2082,2.017683268
2083,1.946212769
2084,1.887897491
2085,1.258708239
2086,1.311234713
2087,1.376338243
2088,1.901415229
2089,1.884079933
2090,1.84091723
2091,2.235809803
2092,2.130759239
2093,2.047444344
2094,1.677353263
2095,1.569859147
2096,1.442985773
2097,1.280747652
2098,1.275224209
2099,1.259820223
2100,1.443430185
2101,1.361970663
2102,1.315733671
2103,1.369935155
2104,1.525892973
2105,1.487704277
2106,1.178829432
2107,1.196695089
2108,1.222033143
2109,1.211471319
2110,1.331986427
2111,1.454841137
2112,1.761088848
2113,1.77257669
2114,1.770538568
2115,2.42342782
2116,2.425435066
2117,2.099100828
2118,1.682044864
2119,1.66181457
2120,1.644762397
2121,1.926318288
2122,1.7571311
2123,1.634765625
2124,1.229632139
2125,1.230092287
2126,1.200710535
2127,1.143143654
2128,1.142280698
2129,1.140173912
2130,1.378614902
2131,1.315788746
2132,1.309722066
2133,1.330560207
2134,1.293042898
2135,1.277998447
2136,1.337861896
2137,1.267092228
2138,1.221673489
2139,1.22185111
2140,1.217006922
2141,1.207361937
2142,1.222924471
2143,1.243565559
2144,1.217625856
2145,1.170672417
2146,1.187944651
2147,1.179520488
2148,1.30992198
2149,1.398280859
2150,1.47097826
2151,1.991801858
2152,2.02929306
2153,1.744166136
2154,1.232088804
2155,1.24093008
2156,1.197624207
2157,1.189797878
2158,1.182020426
2159,1.190826893
2160,1.177375436
2161,1.183836222
2162,1.190230608
2163,2.20045805
2164,2.255053043
2165,1.91630125
2166,1.196121454
2167,1.220852613
2168,1.207429171
2169,2.084354401
2170,1.727604032
2171,1.471807241
2172,2.469965696
2173,2.336793423
2174,2.420979023
2175,1.162326813
2176,1.195937514
2177,1.192640543
2178,1.223525882
2179,1.248418927
2180,1.297702789
2181,1.222083807
2182,1.221106648
2183,1.208723545
2184,1.231665373
2185,1.218015194
2186,1.213768005
2187,1.222313881
2188,1.206576347
2189,1.202932835
2190,1.170535445
2191,1.188395739
2192,1.188399434
2193,1.196559429
2194,1.19532299
2195,1.202902198
2196,1.233649492
2197,1.231832266
2198,1.230422974
2199,1.312436819
2200,1.312945366
2201,1.318006516
2202,1.273147106
2203,1.300801396
2204,1.310750604
2205,1.861020803
2206,1.803068876
2207,1.522001028
2208,1.35480845
2209,1.363109112
2210,1.39886713
2211,1.113708258
2212,1.120212078
2213,1.119266748
2214,1.259469748
2215,1.290762782
2216,1.283490181
2217,1.208090782
2218,1.203140497
2219,1.200441003
2220,1.23372221
2221,1.247562289
2222,1.231736779
2223,1.230541229
2224,1.224128962
2225,1.222972155
2226,1.549672484
2227,1.639846325
2228,1.790997386
2229,3.257989645
2230,2.937577009
2231,2.717818499
2232,3.615034819
2233,3.169769764
2234,3.140883923
2235,3.644167185
2236,3.34963727
2237,3.370152712
2238,1.801426053
2239,1.834435105
2240,1.819181204
2241,1.646034598
2242,1.678958416
2243,1.682413697
2244,1.781073928
2245,1.824795604
2246,1.810398102
2247,1.757435083
2248,1.757179976
2249,1.824393272
2250,4.332172394
2251,3.758636236
2252,3.340183735
2253,11.20930481
2254,9.568221092
2255,6.98246479
2256,6.406675816
2257,6.113453865
2258,5.908447266
2259,3.839736223
2260,3.721378803
2261,3.376553297
2262,3.793376684
2263,3.465301752
2264,3.037979126
2265,2.433346272
2266,2.16879797
2267,2.005842686
2268,1.132837534
2269,1.139990807
2270,1.147912264
2271,1.493043184
2272,1.391872406
2273,1.316054583
2274,1.203694344
2275,1.213066339
2276,1.205531001
2277,1.649557471
2278,1.688871503
2279,1.696121693
2280,3.003923893
2281,3.049655914
2282,2.923847198
2283,2.374431133
2284,2.158389091
2285,1.984899044
2286,1.414024591
2287,1.412508607
2288,1.393552542
2289,1.484843373
2290,1.52857101
2291,1.602183223
2292,1.652569771
2293,1.503893137
2294,1.407585144
2295,1.268847346
2296,1.30795002
2297,1.330862999
2298,1.718172908
2299,1.732415318
2300,1.598145485
2301,1.458907127
2302,1.557342887
2303,1.53875196
2304,1.268569469
2305,1.320534587
2306,1.326757669
2307,1.202014923
2308,1.200904608
2309,1.194866419
2310,1.182516217
2311,1.535971761
2312,2.081196308
2313,1.897114396
2314,1.943941712
2315,1.893296838
2316,1.475639701
2317,1.500409245
2318,1.503773808
2319,2.001583815
2320,2.04219389
2321,2.023959875
2322,2.515891075
2323,2.571165323
2324,2.712781906
2325,2.713891268
2326,2.548513174
2327,2.383897781
2328,1.226770163
2329,1.228173733
2330,1.235602617
2331,1.400480032
2332,1.540888906
2333,1.551755548
2334,1.789645553
2335,1.750322223
2336,1.712566137
2337,1.723765254
2338,1.654968262
2339,1.632045746
2340,1.89246428
2341,1.860426545
2342,1.852343798
2343,2.008527756
2344,1.946054339
2345,1.876391768
2346,1.765409589
2347,1.682590008
2348,1.545788884
2349,1.172990203
2350,1.202233553
2351,1.176559567
2352,1.238201618
2353,1.253245234
2354,1.261084557
2355,1.225910187
2356,1.296947241
2357,1.339617014
2358,1.302474022
2359,1.334404588
2360,1.419517398
2361,1.360117197
2362,1.530123115
2363,1.51508832
2364,1.777132034
2365,1.783315301
2366,1.767549753
2367,1.692160845
2368,1.656928658
2369,1.626291275
2370,1.244446278
2371,1.240421534
2372,1.239852309
2373,1.139656663
2374,1.148548365
2375,1.142340779
2376,1.234622002
2377,1.226835012
2378,1.212173462
2379,1.236742139
2380,1.236426592
2381,1.227404356
2382,1.457247972
2383,1.448375225
2384,1.439392567
2385,1.28956151
2386,1.280470133
2387,1.254510403
2388,1.225228548
2389,1.229972839
2390,1.205377579
2391,1.212664247
2392,1.18151319
2393,1.177480221
2394,1.27714777
2395,1.288707733
2396,1.253377557
2397,1.227523923
2398,1.220663071
2399,1.230243325
2400,1.352621078
2401,1.29557085
2402,1.28319478
2403,1.57533288
2404,1.692661762
2405,1.581240535
2406,1.286606789
2407,1.217142344
2408,1.200763226
2409,1.185762644
2410,1.184352875
2411,1.193447709
2412,1.178703547
2413,1.177817106
2414,1.182419538
2415,1.12702632
2416,1.135568738
2417,1.145582914
2418,1.17653811
2419,1.183693409
2420,1.191985607
2421,1.459860325
2422,1.428095341
2423,1.407099247
2424,1.651307344
2425,1.441925526
2426,1.292045832
2427,1.200352192
2428,1.245066047
2429,1.291720152
2430,1.186529398
2431,1.240263939
2432,1.232944608
2433,1.403875709
2434,1.357428074
2435,1.344983697
2436,1.142245293
2437,1.13489604
2438,1.137143373
2439,1.172496915
2440,1.155385017
2441,1.146435857
2442,1.17667675
2443,1.166918278
2444,1.162102222
2445,1.239331841
2446,1.241993189
2447,1.234250546
2448,1.228965759
2449,1.236523628
2450,1.232919216
2451,1.264147282
2452,1.281616449
2453,1.27339077
2454,1.242961168
2455,1.25674367
2456,1.242267489
2457,1.202728271
2458,1.205761075
2459,1.190964937
2460,1.308615446
2461,1.349773765
2462,1.30169034
2463,1.133649349
2464,1.137115717
2465,1.13232255
2466,1.34171319
2467,1.351789832
2468,1.332013369
2469,1.273484349
2470,1.361298561
2471,1.403297782
2472,1.250848293
2473,1.283007026
2474,1.274385929
2475,1.211522341
2476,1.221687078
2477,1.215779066
2478,1.770062685
2479,1.782647133
2480,1.764955521
2481,2.921752214
2482,2.87441802
2483,2.874043226
2484,2.215254545
2485,2.654858589
2486,3.038639307
2487,2.753314972
2488,2.712342739
2489,3.152876616
2490,1.989684463
2491,1.952797532
2492,1.932990909
2493,1.766481757
2494,1.663618326
2495,1.559752226
2496,1.758687973
2497,1.742248535
2498,1.697846889
2499,5.305358887
2500,4.810302734
2501,4.660538197
2502,4.764764309
2503,4.684147358
2504,4.275259972
2505,5.150623798
2506,4.110980988
2507,4.239150047
2508,5.342460632
2509,4.244856358
2510,4.640218258
2511,5.511038303
2512,4.367772579
2513,4.22759819
2514,4.666223049
2515,4.336777687
2516,3.870043516
2517,1.613671899
2518,1.651681066
2519,1.619974852
2520,1.076064825
2521,1.079242706
2522,1.083267212
2523,1.228130102
2524,1.236091614
2525,1.218605518
2526,1.14217484
2527,1.141459703
2528,1.151310682
2529,1.537912846
2530,1.568391562
2531,1.598294139
2532,1.694053531
2533,1.695244908
2534,1.63696146
2535,1.676119089
2536,1.665605664
2537,1.651386738
2538,1.266167641
2539,1.27335453
2540,1.321085215
2541,1.204728842
2542,1.21465373
2543,1.234345675
2544,1.535597801
2545,1.497935653
2546,1.494254351
2547,1.170321226
2548,1.185505986
2549,1.225015163
2550,1.752707005
2551,1.792323351
2552,1.90812993
2553,1.378320217
2554,1.305177927
2555,1.275677204
2556,1.175168037
2557,1.159081936
2558,1.1538589
2559,1.176317692
2560,1.174806833
2561,1.179191351
2562,1.055110455
2563,1.064118028
2564,1.063439012
2565,1.213998556
2566,1.229719877
2567,1.250250101
2568,1.105620384
2569,1.10995698
2570,1.118154287
2571,2.31197238
2572,2.40831089
2573,2.223290443
2574,1.836790204
2575,1.871927857
2576,1.909380078
2577,1.702402234
2578,1.641399384
2579,1.548502326
2580,1.19931376
2581,1.203196049
2582,1.198236704
2583,1.131185055
2584,1.155507088
2585,1.182023525
2586,1.450034142
2587,1.460794449
2588,1.456614971
2589,1.26260972
2590,1.283785343
2591,1.332039356
2592,5.740312576
2593,3.786665916
2594,3.300713062
2595,2.188611031
2596,2.160507917
2597,2.075971127
2598,2.016931057
2599,1.997214437
2600,1.92152369
2601,1.148253202
2602,1.143199205
2603,1.135138035
2604,1.137306094
2605,1.132261038
2606,1.131769061
2607,1.230117321
2608,1.264550328
2609,1.323640823
2610,1.224181533
2611,1.273317099
2612,1.305229783
2613,1.327480793
2614,1.37072742
2615,1.467691183
2616,1.223506451
2617,1.220272541
2618,1.224485278
2619,1.1981287
2620,1.233362436
2621,1.268384576
2622,1.207170963
2623,1.202074289
2624,1.193482399
2625,1.124657154
2626,1.130648851
2627,1.133152485
2628,1.182250023
2629,1.171841621
2630,1.156491756
2631,1.139477491
2632,1.1410501
2633,1.140887737
2634,1.369097829
2635,1.301041842
2636,1.235118389
2637,1.372699022
2638,1.286707878
2639,1.308702946
2640,1.209430218
2641,1.201078534
2642,1.186639547
2643,1.168164849
2644,1.160876036
2645,1.154686928
2646,1.230394006
2647,1.235797048
2648,1.211662292
2649,2.235216379
2650,1.879843593
2651,1.968790054
2652,2.329208851
2653,2.260670424
2654,2.381458282
2655,1.158406973
2656,1.158620834
2657,1.167562008
2658,1.26278913
2659,1.249596596
2660,1.226118088
2661,1.254493356
2662,1.270252824
2663,1.317256451
2664,1.215620518
2665,1.204599023
2666,1.210368514
2667,1.135539532
2668,1.114623308
2669,1.104901075
2670,1.165031075
2671,1.16468215
2672,1.151175976
2673,1.438819408
2674,1.43427968
2675,1.495685101
2676,1.214721203
2677,1.276927948
2678,1.305169582
2679,1.190050602
2680,1.215879917
2681,1.269108534
2682,1.30933547
2683,1.3323102
2684,1.298018217
2685,1.524452925
2686,1.450401664
2687,1.408940554
2688,1.119829774
2689,1.091804504
2690,1.102563143
2691,1.176297426
2692,1.1758008
2693,1.157493353
2694,1.168663144
2695,1.156898975
2696,1.14788425
2697,1.240315914
2698,1.241481781
2699,1.233813286
2700,1.331240177
2701,1.298790336
2702,1.294761181
2703,1.338992834
2704,1.34929657
2705,1.362682343
2706,1.254786372
2707,1.254678249
2708,1.243983984
2709,1.14001286
2710,1.144200325
2711,1.137895823
2712,1.211779833
2713,1.218897581
2714,1.208650708
2715,1.14824903
2716,1.156311274
2717,1.15222764
2718,1.531741738
2719,1.66258955
2720,1.615478992
2721,1.2600348
2722,1.301656485
2723,1.281859398
2724,1.207921267
2725,1.213848352
2726,1.210233569
2727,1.151503325
2728,1.163229704
2729,1.155198812
2730,1.88480711
2731,1.934399724
2732,1.946200609
2733,2.58365798
2734,2.559929371
2735,2.352542639
2736,2.960978031
2737,2.862365246
2738,3.077199697
2739,3.339148521
2740,2.923007727
2741,2.721954107
2742,2.467672825
2743,2.470901966
2744,2.390238762
2745,2.692071915
2746,2.502948761
2747,2.263712406
2748,2.060144424
2749,2.252761126
2750,2.295549631
2751,2.61977005
2752,2.977637053
2753,3.510578156
2754,7.383123875
2755,7.662312508
2756,7.560484409
2757,6.101437569
2758,6.387934685
2759,5.926334858
2760,4.347243309
2761,4.17798233
2762,5.328773975
2763,2.447035313
2764,2.465642929
2765,2.774466276
2766,2.079090118
2767,1.967462063
2768,1.989307165
2769,1.627023697
2770,1.640693903
2771,1.598237395
2772,1.613408804
2773,1.496747494
2774,1.470631361
2775,1.327841282
2776,1.338718295
2777,1.336868882
2778,1.190213442
2779,1.190061569
2780,1.207830906
2781,1.637016892
2782,1.615118742
2783,1.634751558
2784,1.720769405
2785,1.770838618
2786,1.793799639
2787,1.619083047
2788,1.586208344
2789,1.553950071
2790,1.522982955
2791,1.474550247
2792,1.441948652
2793,2.771320105
2794,2.656951666
2795,2.708727837
2796,1.795454502
2797,1.767184854
2798,1.553601027
2799,1.245589495
2800,1.303646326
2801,1.380344868
2802,2.091426134
2803,2.019436359
2804,2.002322197
2805,1.378133059
2806,1.414463043
2807,1.444905043
2808,1.300442219
2809,1.294195771
2810,1.296585679
2811,1.196975231
2812,1.202798843
2813,1.199505329
2814,1.170863748
2815,1.209702015
2816,1.238597035
2817,1.469590902
2818,1.512039542
2819,1.565369964
2820,1.181066513
2821,1.197870493
2822,1.225945234
2823,1.773097157
2824,1.956098914
2825,2.107439041
2826,2.015013456
2827,2.062641144
2828,2.038496256
2829,2.740885735
2830,2.675008297
2831,2.604776859
2832,1.599312782
2833,1.682168365
2834,1.716505766
2835,2.611435175
2836,2.512473345
2837,2.476772785
2838,1.877604246
2839,1.797642589
2840,1.72179234
2841,1.246651649
2842,1.328539491
2843,1.376338243
2844,1.731230736
2845,1.719660997
2846,1.709448099
2847,1.751703382
2848,1.762150764
2849,1.753148198
2850,1.495794773
2851,1.396640897
2852,1.321924806
2853,1.148253202
2854,1.141332984
2855,1.133501649
2856,1.516496181
2857,1.369160175
2858,1.24681294
2859,1.198120356
2860,1.207526922
2861,1.224018574
2862,1.180733085
2863,1.177612066
2864,1.180285335
2865,1.223740101
2866,1.220353246
2867,1.231810808
2868,1.466292143
2869,1.478853703
2870,1.590350986
2871,2.165751457
2872,2.019695997
2873,1.895462155
2874,1.248705864
2875,1.263348699
2876,1.256999135
2877,1.700150371
2878,1.68709898
2879,1.615045547
2880,1.227398872
2881,1.226969004
2882,1.209984779
2883,1.114067316
2884,1.112333775
2885,1.110503674
2886,1.159342647
2887,1.15381372
2888,1.161126494
2889,1.149853945
2890,1.148587942
2891,1.152460217
2892,1.220627308
2893,1.21242094
2894,1.200218201
2895,1.208093882
2896,1.192686915
2897,1.178860426
2898,1.204577446
2899,1.19933486
2900,1.204343081
2901,1.461845398
2902,1.581530809
2903,1.490701199
2904,1.211536407
2905,1.206671238
2906,1.211604834
2907,1.209275246
2908,1.200527191
2909,1.215415001
2910,1.181493759
2911,1.182134628
2912,1.190794706
2913,1.167018175
2914,1.172139406
2915,1.167996287
2916,1.183905602
2917,1.18350172
2918,1.191543102
2919,3.006910563
2920,2.040419579
2921,1.619512677
2922,1.18206954
2923,1.187311769
2924,1.188970447
2925,1.147940636
2926,1.144233823
2927,1.183687687
2928,1.1654948
2929,1.195828438
2930,1.201103926
2931,1.187677145
2932,1.227191687
2933,1.254505396
2934,1.230899811
2935,1.241046906
2936,1.256174088
2937,1.322071791
2938,1.342361927
2939,1.29638195
2940,1.252886534
2941,1.231665373
2942,1.22854507
2943,1.198764086
2944,1.183444858
2945,1.184283495
2946,1.13462615
2947,1.127375245
2948,1.134533405
2949,1.195610881
2950,1.182577133
2951,1.185814857
2952,1.209717274
2953,1.232485294
2954,1.230996013
2955,1.30042088
2956,1.312646151
2957,1.32344079
2958,1.221865416
2959,1.252668738
2960,1.257791758
2961,1.866052032
2962,1.725098014
2963,1.657217622
2964,1.337767482
2965,1.365500212
2966,1.387009144
2967,1.143615246
2968,1.148963809
2969,1.150636673
2970,1.198544979
2971,1.208604336
2972,1.204212546
2973,1.235230327
2974,1.250177383
2975,1.231736779
2976,1.238287926
2977,1.248225212
2978,1.231736779
2979,1.210074663
2980,1.207042456
2981,1.203832984
2982,1.74167788
2983,1.82713449
2984,1.84098649
2985,3.132503271
2986,2.83454895
2987,2.592705727
2988,2.789105892
2989,2.938782692
2990,2.885421515
2991,2.83946681
2992,2.856424809
2993,2.893850565
2994,2.192576647
2995,2.220169544
2996,2.131052494
2997,1.660067797
2998,1.630746722
2999,1.616587996
3000,1.785897851
3001,1.819291711
3002,1.769174695
3003,1.293717146
3004,1.350184321
3005,1.354034662
3006,4.127958298
3007,3.997998714
3008,3.585680962
3009,3.939577341
3010,4.19418335
3011,4.203393936
3012,2.513166428
3013,2.397643566
3014,2.848597527
3015,2.006766796
3016,2.075093985
3017,2.051980257
3018,1.63788271
3019,1.650739551
3020,1.652612448
3021,1.545336604
3022,1.548744678
3023,1.487524867
